basket_id,strategy,direction,entry_time,actual_exit_time,sim_exit_time,sim_closed,sim_layer_count,actual_layer_count,sim_entry_vwap,sim_exit_price,sim_exit_move_points,sim_pnl_est,actual_pnl_est,variant
109,T1/S01,long,2019-07-10 22:36:00,2019-07-10 22:51:00,2019-07-11 01:05:00,True,1,1,1417.6300000000003,1419.53,1.8999999999996362,159.59999999998854,44.51999999999771,threshold
525,T2/S03,long,2019-07-10 22:45:00,2019-07-10 22:59:00,2019-07-11 01:05:00,True,1,1,1418.07,1419.53,1.4600000000000364,122.64000000000306,7.560000000012224,threshold
110,T1/S01,long,2019-07-10 22:54:00,2019-07-11 01:05:00,2019-07-10 22:58:00,True,1,2,1417.18,1418.09,0.9099999999998545,76.43999999998778,333.4799999999832,threshold
1532,T6/S12,short,2019-07-11 09:36:00,2019-07-11 10:41:00,2019-07-11 10:25:00,True,2,2,1422.260922587487,1421.15,1.1109225874868116,2095.199999999657,184.79999999998472,threshold
1183,T3/S06,short,2019-07-11 23:30:00,2019-07-11 23:33:00,2019-07-11 23:32:00,True,1,1,1405.39,1401.62,3.770000000000209,320.4500000000178,300.050000000017,threshold
1184,T3/S06,short,2019-07-11 23:40:00,2019-07-12 02:41:00,2019-07-12 06:50:00,True,3,2,1408.254360504775,1407.43,0.8243605047748588,4834.049999999812,163.20000000000618,threshold
526,T2/S03,long,2019-07-12 22:00:00,2019-07-15 01:05:00,2019-07-12 22:24:00,True,2,2,1415.0788115396676,1415.83,0.7511884603322869,2395.53999999986,318.2000000000039,threshold
111,T1/S01,long,2019-07-12 22:00:00,2019-07-15 01:05:00,2019-07-12 22:24:00,True,2,2,1415.3979514824798,1415.83,0.43204851752011564,961.7400000000202,90.29999999999607,threshold
112,T1/S01,long,2019-07-15 23:30:00,2019-07-16 01:08:00,2019-07-16 01:05:00,True,2,2,1414.1883827493261,1415.0,0.8116172506738621,1806.660000000225,144.48000000000548,threshold
851,T2/S04,long,2019-07-17 19:00:00,2019-07-17 21:00:00,2019-07-17 19:33:00,True,2,2,1422.0591680939565,1422.42,0.36083190604358606,1474.7200000003788,148.76999999998338,threshold
527,T2/S03,long,2019-07-17 22:00:00,2019-07-17 22:02:00,2019-07-17 22:00:00,True,1,1,1422.3699999999997,1422.9,0.5300000000004275,46.11000000001741,56.55000000000791,threshold
528,T2/S03,long,2019-07-17 22:15:00,2019-07-17 22:31:00,2019-07-17 22:30:00,True,1,1,1423.73,1424.36,0.6299999999998818,54.809999999989714,54.809999999989714,threshold
529,T2/S03,long,2019-07-17 22:45:00,2019-07-18 01:08:00,2019-07-18 01:07:00,True,1,1,1426.22,1426.87,0.6499999999998636,56.54999999998813,56.54999999998813,threshold
113,T1/S01,long,2019-07-17 23:36:00,2019-07-18 01:08:00,2019-07-18 01:07:00,True,1,1,1426.06,1426.87,0.8099999999999454,70.46999999999525,70.46999999999525,threshold
530,T2/S03,long,2019-07-18 22:00:00,2019-07-18 22:05:00,2019-07-18 22:04:00,True,1,1,1437.85,1438.47,0.6200000000001182,54.5600000000104,54.5600000000104,threshold
114,T1/S01,long,2019-07-18 22:00:00,2019-07-18 22:05:00,2019-07-18 22:04:00,True,1,1,1437.85,1438.47,0.6200000000001182,54.5600000000104,54.5600000000104,threshold
115,T1/S01,long,2019-07-18 22:06:00,2019-07-18 22:09:00,2019-07-18 22:08:00,True,1,1,1438.65,1443.2,4.5499999999999545,400.39999999999594,400.39999999999594,threshold
116,T1/S01,long,2019-07-18 22:12:00,2019-07-18 22:16:00,2019-07-18 22:14:00,True,1,1,1441.8,1442.38,0.5800000000001546,52.200000000013915,112.5,threshold
531,T2/S03,long,2019-07-18 22:15:00,2019-07-18 22:17:00,2019-07-18 22:15:00,True,1,1,1442.47,1443.05,0.5799999999999272,52.19999999999345,189.899999999991,threshold
117,T1/S01,long,2019-07-18 22:18:00,2019-07-18 22:46:00,2019-07-18 22:24:00,True,2,2,1443.98134529148,1445.52,1.5386547085199709,3431.1999999997984,164.69999999999345,threshold
532,T2/S03,long,2019-07-18 22:30:00,2019-07-18 22:46:00,2019-07-18 22:41:00,True,2,2,1443.6570717193863,1444.28,0.622928280613678,1989.0100000002258,327.600000000009,threshold
118,T1/S01,long,2019-07-18 22:48:00,2019-07-18 22:50:00,2019-07-18 22:49:00,True,1,1,1446.84,1447.8,0.9600000000000364,87.36000000000331,87.36000000000331,threshold
119,T1/S01,long,2019-07-18 22:54:00,2019-07-19 01:05:00,2019-07-18 23:35:00,True,1,2,1445.96,1446.56,0.599999999999909,54.599999999991724,543.3600000000058,threshold
1533,T6/S12,short,2019-07-23 08:00:00,2019-07-23 08:32:00,2019-07-23 08:31:00,True,1,1,1416.72,1415.04,1.6800000000000637,156.24000000000592,143.21999999999662,threshold
1534,T6/S12,short,2019-07-23 08:36:00,2019-07-23 18:34:00,2019-07-23 18:33:00,True,6,7,1422.6035459500813,1420.6,2.0035459500813886,31426.620000000796,880.7100000000028,threshold
120,T1/S01,long,2019-07-29 22:00:00,2019-07-29 22:01:00,2019-07-29 22:00:00,True,1,1,1424.69,1425.49,0.7999999999999545,75.99999999999567,75.99999999999567,threshold
121,T1/S01,long,2019-07-29 22:06:00,2019-07-29 22:14:00,2019-07-29 22:13:00,True,1,1,1425.7100000000003,1426.46,0.7499999999997726,71.24999999999999,71.24999999999999,threshold
122,T1/S01,long,2019-07-29 22:18:00,2019-07-30 09:38:00,2019-07-29 23:41:00,True,2,4,1426.2814093959732,1426.82,0.5385906040266946,1203.7499999997704,760.0,threshold
123,T1/S01,long,2019-07-30 22:00:00,2019-07-31 08:31:00,2019-07-31 08:15:00,True,3,3,1429.4457346169945,1430.18,0.7342653830055497,3508.320000000721,357.92999999998324,threshold
1185,T3/S06,short,2019-07-31 23:00:00,2019-08-01 02:11:00,2019-08-01 01:22:00,True,2,2,1415.7105157342655,1414.8,0.910515734265573,2083.2599999998743,185.21999999998752,threshold
1535,T6/S12,short,2019-08-01 09:36:00,2019-08-01 11:00:00,2019-08-01 10:59:00,True,1,1,1406.13,1404.45,1.6800000000000637,164.64000000000624,152.88000000001693,threshold
533,T2/S03,long,2019-08-01 22:00:00,2019-08-01 22:02:00,2019-08-01 22:01:00,True,1,1,1439.46,1441.82,2.3599999999999,231.2799999999902,231.2799999999902,threshold
124,T1/S01,long,2019-08-01 22:00:00,2019-08-01 22:02:00,2019-08-01 22:01:00,True,1,1,1439.46,1441.82,2.3599999999999,231.2799999999902,231.2799999999902,threshold
125,T1/S01,long,2019-08-01 22:06:00,2019-08-01 22:11:00,2019-08-01 22:10:00,True,1,1,1442.1,1442.81,0.7100000000000364,70.2900000000036,72.2700000000018,threshold
126,T1/S01,long,2019-08-01 22:12:00,2019-08-01 22:16:00,2019-08-01 22:15:00,True,1,1,1443.65,1444.46,0.8099999999999454,80.99999999999454,80.99999999999454,threshold
534,T2/S03,long,2019-08-01 22:15:00,2019-08-01 22:17:00,2019-08-01 22:16:00,True,1,1,1444.11,1444.73,0.6200000000001182,62.00000000001182,65.0000000000091,threshold
127,T1/S01,long,2019-08-01 22:18:00,2019-08-01 22:37:00,2019-08-01 22:19:00,True,2,4,1442.966160714286,1443.61,0.6438392857139661,1442.1999999995476,361.00000000001273,threshold
535,T2/S03,long,2019-08-01 22:30:00,2019-08-01 22:50:00,2019-08-01 22:36:00,True,1,2,1440.38,1440.98,0.599999999999909,59.999999999990905,493.00000000000637,threshold
128,T1/S01,long,2019-08-05 22:18:00,2019-08-06 01:05:00,2019-08-06 01:05:00,True,5,5,1463.2824117790217,1470.93,7.647588220978378,94271.82000000068,1438.1999999999443,threshold
852,T2/S04,long,2019-08-06 19:45:00,2019-08-06 19:48:00,2019-08-06 19:47:00,True,1,1,1470.58,1471.12,0.5399999999999636,56.15999999999622,56.15999999999622,threshold
853,T2/S04,long,2019-08-07 19:00:00,2019-08-07 19:05:00,2019-08-07 19:17:00,True,1,2,1506.85,1507.72,0.8700000000001182,91.35000000001241,142.80000000001337,threshold
854,T2/S04,long,2019-08-07 19:15:00,2019-08-07 19:16:00,2019-08-07 19:15:00,True,1,1,1505.94,1506.63,0.6900000000000546,72.45000000000573,74.55000000000382,threshold
855,T2/S04,long,2019-08-07 19:30:00,2019-08-07 19:36:00,2019-08-07 19:34:00,True,1,1,1508.13,1508.62,0.4899999999997817,51.44999999997708,62.99999999999045,threshold
856,T2/S04,long,2019-08-07 19:45:00,2019-08-07 20:26:00,2019-08-07 19:54:00,True,2,3,1505.9547624847748,1506.57,0.6152375152250897,2525.5499999994026,383.2499999999857,threshold
129,T1/S01,long,2019-08-08 22:00:00,2019-08-09 01:05:00,2019-08-09 01:05:00,True,4,4,1502.6757496098905,1506.36,3.684250390109355,30693.489999999263,939.1599999999412,threshold
536,T2/S03,long,2019-08-08 22:15:00,2019-08-09 01:05:00,2019-08-09 01:05:00,True,3,4,1502.747789065386,1506.36,3.612210934613813,19556.509999999616,1251.859999999946,threshold
130,T1/S01,long,2019-08-12 22:00:00,2019-08-12 22:14:00,2019-08-12 22:07:00,True,2,2,1509.87,1511.41,1.540000000000191,3465.000000000204,433.400000000006,threshold
537,T2/S03,long,2019-08-12 22:00:00,2019-08-12 22:14:00,2019-08-12 22:07:00,True,2,2,1509.8370308123249,1511.41,1.5729691876751986,5053.950000000292,502.69999999999305,threshold
131,T1/S01,long,2019-08-12 22:18:00,2019-08-12 22:24:00,2019-08-12 22:23:00,True,1,4,1512.39,1513.56,1.1699999999998454,2.339999999999693,153.49999999998863,threshold
538,T2/S03,long,2019-08-12 22:30:00,2019-08-12 22:33:00,2019-08-12 22:32:00,True,1,4,1512.19,1512.97,0.7799999999999727,1.5599999999999468,160.26000000000613,threshold
132,T1/S01,long,2019-08-12 22:36:00,2019-08-12 22:55:00,2019-08-12 23:02:00,True,2,6,1511.361746031746,1511.86,0.4982539682539482,1067.2599999999998,502.7199999999972,threshold
1536,T6/S12,short,2019-08-15 09:48:00,2019-08-15 10:49:00,2019-08-15 10:01:00,True,2,2,1513.2761273486428,1512.12,1.15612734864294,2215.140000000366,248.52000000003315,threshold
539,T2/S03,long,2019-08-15 22:15:00,2019-08-15 22:21:00,2019-08-15 22:18:00,True,1,1,1521.29,1521.8,0.5099999999999909,58.139999999998956,71.82000000001244,threshold
1537,T6/S12,short,2019-08-16 09:36:00,2019-08-16 09:39:00,2019-08-16 09:38:00,True,1,1,1515.48,1513.86,1.6200000000001182,184.68000000001345,180.11999999999168,threshold
1538,T6/S12,short,2019-08-16 09:48:00,2019-08-16 10:24:00,2019-08-16 10:23:00,True,1,1,1515.36,1514.15,1.209999999999809,137.93999999997823,117.41999999999689,threshold
1539,T6/S12,short,2019-08-21 08:00:00,2019-08-21 08:15:00,2019-08-21 08:14:00,True,1,1,1503.18,1501.77,1.4100000000000819,160.74000000000933,141.360000000001,threshold
1540,T6/S12,short,2019-08-21 08:24:00,2019-08-21 09:44:00,2019-08-21 09:40:00,True,2,2,1504.0773173277662,1502.63,1.4473173277660862,2773.0599999998585,542.639999999999,threshold
857,T2/S04,long,2019-08-23 19:00:00,2019-08-23 19:53:00,2019-08-23 19:03:00,True,2,3,1525.2862506070908,1526.08,0.7937493929091488,3268.659999999514,243.07999999996673,threshold
540,T2/S03,long,2019-08-23 22:00:00,2019-08-23 22:01:00,2019-08-23 22:00:00,True,1,1,1527.49,1528.26,0.7699999999999818,90.85999999999785,90.85999999999785,threshold
133,T1/S01,long,2019-08-23 22:06:00,2019-08-26 01:05:00,2019-08-23 22:31:00,True,1,5,1528.11,1528.84,0.7300000000000182,86.14000000000213,6552.20000000001,threshold
541,T2/S03,long,2019-08-23 22:15:00,2019-08-26 01:05:00,2019-08-23 23:16:00,True,2,4,1526.3813075684384,1527.06,0.6786924315615579,2107.3399999994917,4447.199999999993,threshold
858,T2/S04,long,2019-08-27 19:00:00,2019-08-27 19:05:00,2019-08-27 19:04:00,True,1,1,1542.49,1544.1,1.6099999999999,228.6199999999858,228.6199999999858,threshold
859,T2/S04,long,2019-08-27 19:15:00,2019-08-27 19:22:00,2019-08-27 19:21:00,True,1,1,1543.49,1544.22,0.7300000000000182,103.66000000000257,99.40000000000644,threshold
860,T2/S04,long,2019-08-27 19:30:00,2019-08-27 19:35:00,2019-08-27 19:34:00,True,1,1,1542.32,1543.5,1.1800000000000637,167.56000000000904,168.98000000000775,threshold
861,T2/S04,long,2019-08-27 19:45:00,2019-08-27 21:16:00,2019-08-27 21:09:00,True,2,2,1541.363509534154,1542.02,0.6564904658459909,2719.840000000092,165.87999999994668,threshold
542,T2/S03,long,2019-08-27 22:00:00,2019-08-27 22:21:00,2019-08-27 22:10:00,True,2,2,1537.6059057301295,1538.42,0.8140942698705658,2642.5500000002885,204.48999999997656,threshold
862,T2/S04,long,2019-09-03 19:00:00,2019-09-03 20:04:00,2019-09-03 20:03:00,True,3,3,1546.1253125383764,1547.72,1.5946874616236073,12985.53999999985,257.400000000026,threshold
543,T2/S03,long,2019-09-04 22:00:00,2019-09-04 22:47:00,2019-09-04 22:30:00,True,2,2,1552.6862796427472,1553.2,0.5137203572528506,1668.0500000004686,243.3600000000406,threshold
863,T2/S04,long,2019-09-18 19:00:00,2019-09-18 19:02:00,2019-09-18 19:01:00,True,1,1,1508.02,1508.54,0.5199999999999818,74.87999999999738,74.87999999999738,threshold
864,T2/S04,long,2019-09-18 19:15:00,2019-09-18 19:37:00,2019-09-18 19:36:00,True,1,1,1508.7199999999998,1509.76,1.040000000000191,150.79999999999472,149.34999999999604,threshold
865,T2/S04,long,2019-09-18 19:45:00,2019-09-18 20:57:00,2019-09-18 20:24:00,True,2,2,1507.385416164053,1508.24,0.8545838359470963,3542.2500000002847,265.34999999998945,threshold
134,T1/S01,long,2019-09-20 22:00:00,2019-09-20 22:01:00,2019-09-20 22:00:00,True,1,1,1512.66,1513.43,0.7699999999999818,111.64999999999736,111.64999999999736,threshold
544,T2/S03,long,2019-09-20 22:00:00,2019-09-20 22:01:00,2019-09-20 22:00:00,True,1,1,1512.66,1513.43,0.7699999999999818,111.64999999999736,111.64999999999736,threshold
135,T1/S01,long,2019-09-20 22:06:00,2019-09-20 22:19:00,2019-09-20 22:18:00,True,1,2,1513.26,1513.94,0.6800000000000637,0.6800000000000642,99.2800000000093,threshold
545,T2/S03,long,2019-09-20 22:15:00,2019-09-20 22:19:00,2019-09-20 22:18:00,True,1,2,1512.96,1513.94,0.9800000000000182,0.9800000000000191,314.1799999999789,threshold
136,T1/S01,long,2019-09-20 22:24:00,2019-09-20 22:29:00,2019-09-20 22:28:00,True,1,2,1514.19,1515.12,0.9299999999998363,0.9299999999998371,135.7799999999761,threshold
137,T1/S01,long,2019-09-20 22:30:00,2019-09-20 22:46:00,2019-09-20 22:45:00,True,1,1,1515.98,1516.64,0.6600000000000819,97.02000000001203,88.19999999998663,threshold
546,T2/S03,long,2019-09-20 22:30:00,2019-09-20 22:46:00,2019-09-20 22:45:00,True,1,1,1515.98,1516.64,0.6600000000000819,97.02000000001203,88.19999999998663,threshold
138,T1/S01,long,2019-09-20 22:48:00,2019-09-23 04:30:00,2019-09-23 01:18:00,True,2,4,1512.981569360112,1513.59,0.6084306398879562,1302.649999999786,392.550000000012,threshold
1186,T3/S06,short,2019-09-25 23:00:00,2019-09-25 23:52:00,2019-09-25 23:51:00,True,1,1,1504.28,1503.34,0.9400000000000546,140.06000000000813,104.30000000000676,threshold
1541,T6/S12,short,2019-09-27 09:48:00,2019-09-27 09:54:00,2019-09-27 09:53:00,True,1,1,1498.5199999999998,1496.98,1.5399999999997362,230.99999999999454,203.999999999985,threshold
866,T2/S04,long,2019-10-01 19:00:00,2019-10-01 19:14:00,2019-10-01 19:05:00,True,2,2,1482.7239759036145,1483.26,0.5360240963855176,2224.4999999996253,197.99999999999045,threshold
867,T2/S04,long,2019-10-01 19:15:00,2019-10-01 19:16:00,2019-10-01 19:15:00,True,1,1,1484.87,1486.06,1.1900000000000546,178.50000000000819,178.50000000000819,threshold
868,T2/S04,long,2019-10-01 19:30:00,2019-10-01 22:48:00,2019-10-01 20:05:00,True,3,7,1483.174649736229,1483.86,0.6853502637709425,5586.289999999158,1348.4299999999407,threshold
547,T2/S03,long,2019-10-01 22:45:00,2019-10-02 10:23:00,2019-10-01 22:47:00,True,1,1,1480.9300000000003,1481.48,0.5499999999997272,83.04999999999313,173.6499999999794,threshold
869,T2/S04,long,2019-10-02 19:00:00,2019-10-02 19:02:00,2019-10-02 19:01:00,True,1,1,1498.5299999999997,1499.43,0.9000000000003183,138.600000000014,138.600000000014,threshold
870,T2/S04,long,2019-10-02 19:15:00,2019-10-02 19:56:00,2019-10-02 19:49:00,True,2,2,1498.8297063071739,1499.3,0.4702936928260897,1953.599999999797,220.21999999997482,threshold
1542,T6/S12,short,2019-10-07 08:24:00,2019-10-07 10:21:00,2019-10-07 10:14:00,True,2,2,1507.2017935615738,1505.99,1.2117935615738133,2371.480000000196,900.550000000062,threshold
1187,T3/S06,short,2019-10-07 23:00:00,2019-10-07 23:20:00,2019-10-07 23:19:00,True,1,1,1492.8599999999997,1491.91,0.9499999999995907,148.19999999997162,118.55999999999858,threshold
1188,T3/S06,short,2019-10-07 23:30:00,2019-10-08 03:04:00,2019-10-08 03:04:00,True,1,1,1492.02,1490.5,1.5199999999999818,237.11999999999716,99.83999999998015,threshold
1336,T5/S09,long,2019-10-08 12:48:00,2019-10-08 13:10:00,2019-10-08 13:09:00,True,1,1,1501.11,1503.5,2.3900000000001,372.8400000000156,383.7600000000057,threshold
1337,T5/S09,long,2019-10-08 13:12:00,2019-10-08 14:03:00,2019-10-08 14:00:00,True,1,1,1503.05,1504.92,1.8700000000001182,295.4600000000187,363.3999999999928,threshold
139,T1/S01,long,2019-10-08 23:00:00,2019-10-09 01:25:00,2019-10-09 01:24:00,True,1,1,1506.1,1506.75,0.650000000000091,102.70000000001438,94.80000000002156,threshold
1543,T6/S12,short,2019-10-15 09:48:00,2019-10-15 15:06:00,2019-10-15 14:08:00,True,4,4,1495.0149069518716,1493.85,1.1649069518716715,10891.880000000467,682.5599999999899,threshold
871,T2/S04,long,2019-10-24 19:00:00,2019-10-24 19:06:00,2019-10-24 19:05:00,True,1,1,1499.9399999999998,1500.89,0.9500000000002728,152.00000000000728,150.40000000000876,threshold
872,T2/S04,long,2019-10-24 19:15:00,2019-10-24 19:17:00,2019-10-24 19:16:00,True,1,1,1501.85,1502.38,0.5300000000002001,84.80000000003201,81.59999999999854,threshold
873,T2/S04,long,2019-10-24 19:30:00,2019-10-24 20:43:00,2019-10-24 20:42:00,True,1,1,1501.78,1502.29,0.5099999999999909,81.59999999999854,81.59999999999854,threshold
548,T2/S03,long,2019-10-24 22:00:00,2019-10-25 07:38:00,2019-10-25 04:02:00,True,2,2,1501.7238492185106,1502.25,0.5261507814893776,1716.8299999997041,180.80000000005384,threshold
1338,T5/S09,long,2019-10-31 12:12:00,2019-10-31 14:32:00,2019-10-31 13:20:00,True,1,1,1505.78,1507.74,1.9600000000000364,313.6000000000058,427.20000000001164,threshold
140,T1/S01,long,2019-11-07 22:48:00,2019-11-08 02:32:00,2019-11-08 01:33:00,True,2,2,1467.2447089487403,1467.72,0.47529105125977367,1094.1199999998307,171.72000000002805,threshold
1544,T6/S12,short,2019-11-12 08:00:00,2019-11-12 08:11:00,2019-11-12 08:10:00,True,1,1,1452.6399999999999,1451.41,1.2299999999997908,199.26000000000298,173.34000000002655,threshold
1545,T6/S12,short,2019-11-12 08:12:00,2019-11-12 08:20:00,2019-11-12 08:19:00,True,1,1,1451.23,1449.59,1.6400000000001,265.6800000000162,233.28000000000887,threshold
1546,T6/S12,short,2019-11-12 08:24:00,2019-11-12 08:29:00,2019-11-12 08:28:00,True,1,1,1450.2,1448.93,1.2699999999999818,207.00999999999704,176.0400000000252,threshold
1547,T6/S12,short,2019-11-12 08:36:00,2019-11-12 10:21:00,2019-11-12 09:15:00,True,2,2,1452.2043256997458,1450.97,1.2343256997457956,2425.450000000067,458.0299999999911,threshold
141,T1/S01,long,2019-11-12 22:00:00,2019-11-13 02:44:00,2019-11-12 22:18:00,True,2,2,1457.778125,1458.14,0.36187500000005457,833.7600000000284,577.279999999997,threshold
874,T2/S04,long,2019-11-18 19:00:00,2019-11-18 19:06:00,2019-11-18 19:04:00,True,1,1,1471.2,1471.65,0.4500000000000455,74.2500000000075,128.6999999999955,threshold
875,T2/S04,long,2019-11-18 19:15:00,2019-11-18 19:23:00,2019-11-18 19:22:00,True,1,1,1472.65,1473.16,0.5099999999999909,84.1499999999985,84.1499999999985,threshold
876,T2/S04,long,2019-11-18 19:30:00,2019-11-19 02:09:00,2019-11-18 20:41:00,True,2,2,1471.3417234757562,1471.85,0.5082765242436835,2117.4799999997044,126.15999999999846,threshold
549,T2/S03,long,2019-11-18 22:00:00,2019-11-19 02:11:00,2019-11-19 02:08:00,True,1,1,1471.59,1472.34,0.75,124.49999999999999,224.10000000002262,threshold
1548,T6/S12,short,2019-11-25 09:00:00,2019-11-25 10:12:00,2019-11-25 10:11:00,True,1,1,1458.59,1456.59,2.0,332.0,293.8199999999969,threshold
877,T2/S04,long,2019-11-29 19:30:00,2019-12-02 15:36:00,2019-11-29 20:24:00,True,3,8,1463.776641361577,1464.16,0.38335863842303297,3130.8900000004487,971.9399999999134,threshold
878,T2/S04,long,2019-12-02 19:00:00,2019-12-02 20:41:00,2019-12-02 20:38:00,True,1,1,1463.54,1463.98,0.44000000000005457,74.36000000000922,98.0199999999877,threshold
879,T2/S04,long,2019-12-03 19:00:00,2019-12-04 04:55:00,2019-12-03 20:49:00,True,2,3,1478.071345646438,1478.44,0.36865435356207854,1536.920000000229,234.90999999994006,threshold
550,T2/S03,long,2019-12-03 22:00:00,2019-12-04 05:01:00,2019-12-03 22:41:00,True,2,2,1477.067805623472,1477.58,0.5121943765279866,1675.8999999996947,300.81999999995696,threshold
1549,T6/S12,short,2019-12-06 08:24:00,2019-12-06 08:35:00,2019-12-06 08:34:00,True,1,1,1472.87,1471.49,1.3799999999998818,234.5999999999799,197.19999999997526,threshold
1550,T6/S12,short,2019-12-06 08:36:00,2019-12-06 15:31:00,2019-12-06 15:30:00,True,4,4,1475.9603983765887,1467.39,8.570398376588628,80244.63999999908,5041.080000000003,threshold
142,T1/S01,long,2019-12-10 22:24:00,2019-12-11 09:25:00,2019-12-11 01:23:00,True,2,2,1463.5561956053425,1464.04,0.4838043946574544,1122.9099999997873,267.87999999996214,threshold
880,T2/S04,long,2019-12-11 19:00:00,2019-12-11 21:11:00,2019-12-11 21:01:00,True,2,2,1469.0987036594115,1469.58,0.48129634058841475,2012.2999999997007,244.3500000000247,threshold
1551,T6/S12,short,2019-12-19 08:48:00,2019-12-19 10:31:00,2019-12-19 10:30:00,True,1,1,1476.2,1475.03,1.1700000000000728,211.77000000001317,184.6199999999967,threshold
143,T1/S01,long,2019-12-23 22:48:00,2019-12-24 03:47:00,2019-12-24 03:46:00,True,1,1,1485.8899999999999,1487.02,1.1300000000001091,204.5299999999786,199.09999999998354,threshold
